Unnamed: 0,T2M,ALLSKY_SFC_SW_DWN,ALLSKY_SRF_ALB,SZA,real_index,beta,azimuth,DNI,DHI,poa_global_1,T_t,P_eta
2022-06-10 19:00:00+08:00,18.55,8.06,0.1,88.34,63,40.0,295.2596679190302,0.0,8.06,7.211443195192533,18.775357599849766,0.005192551705989379
2022-06-10 20:00:00+08:00,16.66,0.0,-999.0,-999.0,63,40.0,304.98760235561866,0.0,0.0,0.0,16.66,0.0
2022-06-10 21:00:00+08:00,15.98,0.0,-999.0,-999.0,63,40.0,315.86869339267173,0.0,0.0,0.0,15.98,0.0
2022-06-10 22:00:00+08:00,15.3,0.0,-999.0,-999.0,63,40.0,328.24632304810046,0.0,0.0,0.0,15.3,0.0
2022-06-10 23:00:00+08:00,14.94,0.0,-999.0,-999.0,63,40.0,342.1830107090243,0.0,0.0,0.0,14.94,0.0
2022-06-11 00:00:00+08:00,14.81,0.0,-999.0,-999.0,63,40.0,357.24648026512216,0.0,0.0,0.0,14.81,0.0
2022-06-11 01:00:00+08:00,14.54,0.0,-999.0,-999.0,63,40.0,12.5029826127776,0.0,0.0,0.0,14.54,0.0
2022-06-11 02:00:00+08:00,14.18,0.0,-999.0,-999.0,63,40.0,26.920068790397295,0.0,0.0,0.0,14.18,0.0
2022-06-11 03:00:00+08:00,13.89,0.0,-999.0,-999.0,63,40.0,39.866426663495815,0.0,0.0,0.0,13.89,0.0
2022-06-11 04:00:00+08:00,13.79,0.0,-999.0,-999.0,63,40.0,51.249058549584106,0.0,0.0,0.0,13.79,0.0
2022-06-11 05:00:00+08:00,14.58,27.55,0.16,81.92,63,40.0,61.33528648586025,0.0,27.55,24.842900251329695,15.356340632854053,0.018161466401975686
2022-06-11 06:00:00+08:00,15.05,58.34,0.13,71.55,63,40.0,70.55623913560441,0.0,58.34,52.402699273029114,16.687584352282162,0.03808449900721207
2022-06-11 07:00:00+08:00,15.74,137.47,0.15,60.38,63,40.0,79.42927180328172,0.0,137.47,123.8012050781155,19.60878765869111,0.08880999579736992
2022-06-11 08:00:00+08:00,16.77,252.1,0.16,49.03,63,40.0,88.61085300076081,13.299672633059584,243.3798864475755,228.2535447542968,23.902923273571773,0.16058380684640022
2022-06-11 09:00:00+08:00,18.16,339.2,0.16,37.84,63,40.0,99.12199181454264,22.421640412062608,321.49302675157855,309.33605134535276,27.826751604542274,0.21371961584381086
2022-06-11 10:00:00+08:00,18.92,329.61,0.16,27.47,63,40.0,112.97285924300803,13.008344368070967,318.06831416509317,299.35387471646055,28.274808584889392,0.20639106052445316
2022-06-11 11:00:00+08:00,19.44,336.62,0.16,19.66,63,40.0,134.77359192762543,11.650162196124848,325.64897641029904,305.30943484358585,28.980919838862057,0.209802976507073
2022-06-11 12:00:00+08:00,20.12,270.3,0.16,18.31,63,40.0,171.88408128491756,3.533913099145204,266.9450065845833,244.4417950617039,27.75880609567825,0.1689377931472924
2022-06-11 13:00:00+08:00,21.53,300.41,0.16,24.54,63,40.0,213.79918135167938,14.159294425437364,287.52969285382505,274.6707987815423,30.1134624619232,0.18774700855004167
2022-06-11 14:00:00+08:00,21.58,356.37,0.16,34.38,63,40.0,240.44480251549317,22.432444262486825,337.856264649633,328.00350115868883,31.830109411209023,0.2223886854545236
2022-06-11 15:00:00+08:00,21.36,255.61,0.16,45.4,63,40.0,256.43162827850506,10.64176430936491,248.1378527009245,233.16863170513733,28.646519740785543,0.16048022425420405
2022-06-11 16:00:00+08:00,20.34,171.69,0.16,56.73,63,40.0,267.83522940093735,2.205610385763231,170.48003497277452,155.04730696915942,25.185228342786232,0.10844063919698234
2022-06-11 17:00:00+08:00,19.31,130.95,0.16,67.98,63,40.0,277.3505719602432,5.958815650559106,128.7158599443013,117.65742461119443,22.986794519099824,0.08312291402998474
2022-06-11 18:00:00+08:00,18.09,39.79,0.16,78.88,63,40.0,286.249666114927,0.0,39.79,35.880181524515734,19.211255672641116,0.025784924922353177
2022-06-11 19:00:00+08:00,16.05,6.16,0.1,88.3,63,40.0,295.2818583293068,0.0,6.16,5.511475196325806,16.222233599885183,0.004013811220002731
2022-06-11 20:00:00+08:00,14.96,0.0,-999.0,-999.0,63,40.0,305.0012416043389,0.0,0.0,0.0,14.96,0.0
2022-06-11 21:00:00+08:00,14.48,0.0,-999.0,-999.0,63,40.0,315.8712726478648,0.0,0.0,0.0,14.48,0.0
2022-06-11 22:00:00+08:00,14.08,0.0,-999.0,-999.0,63,40.0,328.2343787263542,0.0,0.0,0.0,14.08,0.0
2022-06-11 23:00:00+08:00,13.81,0.0,-999.0,-999.0,63,40.0,342.1532514728606,0.0,0.0,0.0,13.81,0.0
2022-06-12 00:00:00+08:00,13.58,0.0,-999.0,-999.0,63,40.0,357.19801855410105,0.0,0.0,0.0,13.58,0.0
2022-06-12 01:00:00+08:00,13.46,0.0,-999.0,-999.0,63,40.0,12.438933451684761,0.0,0.0,0.0,13.46,0.0
2022-06-12 02:00:00+08:00,13.58,0.0,-999.0,-999.0,63,40.0,26.846172007290193,0.0,0.0,0.0,13.58,0.0
2022-06-12 03:00:00+08:00,13.33,0.0,-999.0,-999.0,63,40.0,39.787879650020386,0.0,0.0,0.0,13.33,0.0
2022-06-12 04:00:00+08:00,13.05,0.0,-999.0,-999.0,63,40.0,51.16868272995748,0.0,0.0,0.0,13.05,0.0
2022-06-12 05:00:00+08:00,13.5,18.2,0.18,81.91,63,40.0,61.2535332027403,0.0,18.2,16.45422363455381,14.014194488579806,0.012100013084411469
2022-06-12 06:00:00+08:00,14.09,48.82,0.15,71.55,63,40.0,70.47176027625079,0.0,48.82,43.96577312805411,15.463930410251692,0.03212606055385207
2022-06-12 07:00:00+08:00,15.14,110.3,0.16,60.38,63,40.0,79.33917742332756,0.0,110.3,99.46177487192978,18.248180464747804,0.07178562682413434
2022-06-12 08:00:00+08:00,16.58,144.95,0.16,49.03,63,40.0,88.51033597068516,0.0,144.95,130.70701965264024,20.664594364145007,0.09331958455471431
2022-06-12 09:00:00+08:00,18.34,180.84,0.16,37.84,63,40.0,99.00305964000967,0.9062425604725985,180.12431584487297,163.22185192283288,23.44068287258853,0.11507483345223594
2022-06-12 10:00:00+08:00,20.42,127.98,0.16,27.45,63,40.0,112.82223266099982,0.0,127.98,115.40451448875406,24.026391077773567,0.08114495568733594
2022-06-12 11:00:00+08:00,21.96,193.0,0.16,19.62,63,40.0,134.57826561502748,3.5258938389648002,189.67881849705822,174.57498183799578,27.41546818243737,0.12084467667526182
2022-06-12 12:00:00+08:00,23.37,354.22,0.16,18.23,63,40.0,171.7081148397549,26.517866432124414,329.0331081600174,324.3916466283279,33.50723895713525,0.21818799188334775
2022-06-12 13:00:00+08:00,24.31,371.47,0.09,24.46,63,40.0,213.76699306993595,33.772858212393956,340.72823691288386,340.59062679447965,34.953457087327486,0.2274974642703094
2022-06-12 14:00:00+08:00,24.78,467.72,0.16,34.3,63,40.0,240.4747076954141,104.36925409015005,381.50073719833205,448.2771738405024,38.7886616825157,0.29389074351429095
2022-06-12 15:00:00+08:00,24.46,317.82,0.04,45.32,63,40.0,256.469907777497,34.28231547727704,293.71450834705337,290.1935845851899,33.528549518287186,0.19516623346323544
2022-06-12 16:00:00+08:00,23.31,303.84,0.16,56.66,63,40.0,267.8701273580135,101.0821148017428,248.2846442318887,280.786571262324,32.08458035194762,0.1901451987003711
2022-06-12 17:00:00+08:00,21.58,169.77,0.15,67.91,63,40.0,277.3799537305197,31.499437864412744,157.92424114692238,150.51792763503312,26.283685238594785,0.10474038853776949
2022-06-12 18:00:00+08:00,19.33,75.58,0.15,78.8,63,40.0,286.2730420457345,32.76586917164464,69.21574265928712,62.83969259065651,21.293740393458016,0.04473772350362234
2022-06-12 19:00:00+08:00,16.48,8.39,0.1,88.25,63,40.0,295.2985545275078,0.0,8.39,7.506700794995702,16.714584399843616,0.005454962114006646
2022-06-12 20:00:00+08:00,15.62,0.0,-999.0,-999.0,63,40.0,305.009830774228,0.0,0.0,0.0,15.62,0.0
2022-06-12 21:00:00+08:00,15.26,0.0,-999.0,-999.0,63,40.0,315.8693448832838,0.0,0.0,0.0,15.26,0.0
2022-06-12 22:00:00+08:00,15.46,0.0,-999.0,-999.0,63,40.0,328.21873099091505,0.0,0.0,0.0,15.46,0.0
2022-06-12 23:00:00+08:00,16.14,0.0,-999.0,-999.0,63,40.0,342.1209827530424,0.0,0.0,0.0,16.14,0.0
2022-06-13 00:00:00+08:00,16.38,0.0,-999.0,-999.0,63,40.0,357.1485995503382,0.0,0.0,0.0,16.38,0.0
2022-06-13 01:00:00+08:00,16.4,0.0,-999.0,-999.0,63,40.0,12.375573443984933,0.0,0.0,0.0,16.4,0.0
2022-06-13 02:00:00+08:00,16.24,0.0,-999.0,-999.0,63,40.0,26.774381627973526,0.0,0.0,0.0,16.24,0.0
2022-06-13 03:00:00+08:00,15.83,0.0,-999.0,-999.0,63,40.0,39.712485415838785,0.0,0.0,0.0,15.83,0.0
2022-06-13 04:00:00+08:00,15.23,0.0,-999.0,-999.0,63,40.0,51.09219475730117,0.0,0.0,0.0,15.23,0.0
2022-06-13 05:00:00+08:00,15.01,31.55,0.16,81.91,63,40.0,61.17623057514737,0.0,31.55,28.449854915769578,15.899057966117798,0.020748622388122407
2022-06-13 06:00:00+08:00,15.58,92.2,0.14,71.55,63,40.0,70.39225862800834,0.0,92.2,82.924597991895,18.17139368724672,0.05987057396964904
2022-06-13 07:00:00+08:00,17.37,150.0,0.15,60.38,63,40.0,79.25466751775377,0.27804603280879997,149.8625770419011,135.06197909188106,21.590686846621285,0.0960260941978393
2022-06-13 08:00:00+08:00,20.4,176.24,0.16,49.04,63,40.0,88.41620060098404,1.9519384771212518,174.96044190042767,159.06605942753228,25.370814357110383,0.11115631318829423
2022-06-13 09:00:00+08:00,22.34,191.86,0.15,37.84,63,40.0,98.89159105878025,1.4158313788618473,190.74187983175867,173.01744261604244,27.746795081751326,0.1195819258886292
2022-06-13 10:00:00+08:00,23.83,140.94,0.15,27.45,63,40.0,112.68032822395355,0.7747443909053484,140.25248140947684,127.05696817997038,27.800530255624075,0.08779411516086495
2022-06-13 11:00:00+08:00,24.69,452.48,0.16,19.58,63,40.0,134.39138637703627,57.73303269423686,398.08540936059546,415.8300062110967,37.68468769409677,0.2740965548321246
2022-06-13 12:00:00+08:00,24.78,490.77,0.16,18.16,63,40.0,171.53171184765722,53.27038258656012,440.15302204662225,452.212778051126,38.91164931409769,0.2962918422565925
2022-06-13 13:00:00+08:00,24.23,361.52,0.16,24.38,63,40.0,213.72416216030618,31.10663402958355,333.18721277571245,333.96426371721975,34.66638324116312,0.2233800950725957
2022-06-13 14:00:00+08:00,23.35,483.36,0.16,34.22,63,40.0,240.49383226532984,118.73844263646937,385.17704362908773,465.2369844661991,37.888655764568725,0.30635786964596606
2022-06-13 15:00:00+08:00,21.86,354.63,0.16,45.25,63,40.0,256.49920123560406,41.17233585372074,325.6440693187342,329.3636322874361,32.15261350898238,0.22296883193575873
2022-06-13 16:00:00+08:00,20.65,308.04,0.16,56.59,63,40.0,267.89744999149593,89.04076218479173,259.0118020908691,284.1565842694044,29.529893258418888,0.1947648282233393
2022-06-13 17:00:00+08:00,19.58,206.15,0.2,67.84,63,40.0,277.4027186368332,125.31029556951076,158.88366887673064,176.06781113097344,25.08211909784292,0.1232009113256956
2022-06-13 18:00:00+08:00,18.86,67.3,0.15,78.73,63,40.0,286.29045927356674,5.663545229876485,66.19315824101682,59.70720795977784,20.725850248743058,0.04261678167656398
2022-06-13 19:00:00+08:00,17.26,11.95,0.13,88.2,63,40.0,295.30978564932076,0.0,11.95,10.733840526443226,17.595432516451353,0.007769612186355205
2022-06-13 20:00:00+08:00,16.18,0.0,-999.0,-999.0,63,40.0,305.0134085423073,0.0,0.0,0.0,16.18,0.0
2022-06-13 21:00:00+08:00,14.87,0.0,-999.0,-999.0,63,40.0,315.86295862565703,0.0,0.0,0.0,14.87,0.0
2022-06-13 22:00:00+08:00,13.67,0.0,-999.0,-999.0,63,40.0,328.1994369251119,0.0,0.0,0.0,13.67,0.0
2022-06-13 23:00:00+08:00,13.12,0.0,-999.0,-999.0,63,40.0,342.08626645243464,0.0,0.0,0.0,13.12,0.0
2022-06-14 00:00:00+08:00,13.1,0.0,-999.0,-999.0,63,40.0,357.09828511622925,0.0,0.0,0.0,13.1,0.0
2022-06-14 01:00:00+08:00,13.06,0.0,-999.0,-999.0,63,40.0,12.31296156740541,0.0,0.0,0.0,13.06,0.0
2022-06-14 02:00:00+08:00,12.67,0.0,-999.0,-999.0,63,40.0,26.70475380232449,0.0,0.0,0.0,12.67,0.0
2022-06-14 03:00:00+08:00,11.82,0.0,-999.0,-999.0,63,40.0,39.640298331705196,0.0,0.0,0.0,11.82,0.0
2022-06-14 04:00:00+08:00,10.9,0.0,-999.0,-999.0,63,40.0,51.019648103541726,0.0,0.0,0.0,10.9,0.0
2022-06-14 05:00:00+08:00,11.82,50.18,0.16,81.91,63,40.0,61.103432141616054,20.749294898845037,47.25998413788538,42.85946803627614,13.15935837613363,0.031635724821280166
2022-06-14 06:00:00+08:00,14.55,146.17,0.2,71.55,63,40.0,70.31778940179032,54.541511936938456,128.90886771669943,120.31302450858001,18.309782015893127,0.0868109607161385
2022-06-14 07:00:00+08:00,18.01,307.72,0.21,60.39,63,40.0,79.17580189798718,146.83327638580798,235.17061573376074,263.16009828849644,26.233753071515515,0.1831666166557522
2022-06-14 08:00:00+08:00,20.49,399.59,0.03,49.05,63,40.0,88.32851706431126,144.14573801721238,305.1168586673123,357.36518936396885,31.657662167624025,0.24249455477673937
2022-06-14 09:00:00+08:00,22.43,521.68,0.16,37.85,63,40.0,98.78767970524484,201.3372394241451,362.7001193534438,487.83386484149503,37.674808276296716,0.3215737991107329
2022-06-14 10:00:00+08:00,23.88,506.45,0.09,27.44,63,40.0,112.54729832924664,101.52773894277453,416.34475214980154,465.73546463182095,38.434233269744404,0.30586793286845615
2022-06-14 11:00:00+08:00,24.79,600.8,0.1,19.55,63,40.0,134.21325851392697,165.5276597852249,444.81503781530563,556.3763353112913,42.17676047847785,0.3586907221048401
2022-06-14 12:00:00+08:00,25.05,521.84,0.1,18.11,63,40.0,171.35527232866139,92.04198022680986,434.35764197350903,482.6316491016561,40.13223903442675,0.31432553648624884
2022-06-14 13:00:00+08:00,24.8,398.73,0.16,24.31,63,40.0,213.67075357132248,29.817379439839158,371.5564846595685,367.22128819215544,36.27566525600486,0.2437219626223905
2022-06-14 14:00:00+08:00,23.98,355.42,0.16,34.15,63,40.0,240.50216276451096,25.581525470808977,334.24947727949905,327.92317451751927,34.227599203672476,0.21980268369284303
2022-06-14 15:00:00+08:00,23.36,296.15,0.16,45.18,63,40.0,256.5195032632592,18.323481023816857,283.23411072525425,271.5319823410075,31.845374448156484,0.18408725097675163
2022-06-14 16:00:00+08:00,22.69,189.09,0.15,56.52,63,40.0,267.91720260229766,7.232405588212428,185.10027332255262,171.01101523596137,28.034094226123795,0.11803697008591514
2022-06-14 17:00:00+08:00,21.73,68.06,0.13,67.77,63,40.0,277.4188806195612,0.0,68.06,61.13348838742477,23.640421512107025,0.04306107466895583
2022-06-14 18:00:00+08:00,19.88,42.05,0.14,78.66,63,40.0,286.30193964695286,0.0,42.05,37.8197325982558,21.06186664369549,0.026953396883297953
2022-06-14 19:00:00+08:00,16.98,9.43,0.11,88.16,63,40.0,295.31558172214267,0.0,9.43,8.448240598882323,17.244007518715073,0.006124757278836982
2022-06-14 20:00:00+08:00,15.66,0.0,-999.0,-999.0,63,40.0,305.01201378331825,0.0,0.0,0.0,15.66,0.0
2022-06-14 21:00:00+08:00,14.76,0.0,-999.0,-999.0,63,40.0,315.85216186240433,0.0,0.0,0.0,14.76,0.0
2022-06-14 22:00:00+08:00,13.87,0.0,-999.0,-999.0,63,40.0,328.17655238171653,0.0,0.0,0.0,13.87,0.0
2022-06-14 23:00:00+08:00,13.14,0.0,-999.0,-999.0,63,40.0,342.0491628131483,0.0,0.0,0.0,13.14,0.0
2022-06-15 00:00:00+08:00,12.81,0.0,-999.0,-999.0,63,40.0,357.04713544916194,0.0,0.0,0.0,12.81,0.0
2022-06-15 01:00:00+08:00,12.84,0.0,-999.0,-999.0,63,40.0,12.25115540330387,0.0,0.0,0.0,12.84,0.0
2022-06-15 02:00:00+08:00,12.98,0.0,-999.0,-999.0,63,40.0,26.637343482360848,0.0,0.0,0.0,12.98,0.0
2022-06-15 03:00:00+08:00,12.99,0.0,-999.0,-999.0,63,40.0,39.57137152753256,0.0,0.0,0.0,12.99,0.0
2022-06-15 04:00:00+08:00,12.94,0.0,-999.0,-999.0,63,40.0,50.95109476370567,0.0,0.0,0.0,12.94,0.0
2022-06-15 05:00:00+08:00,13.26,46.28,0.16,81.91,63,40.0,61.035189599083196,14.522624617325055,44.23625372096448,40.062772850416415,14.511961651575513,0.02939692026684951
2022-06-15 06:00:00+08:00,15.3,90.07,0.2,71.56,63,40.0,70.24840547694305,0.0,90.07,81.64104919669053,17.85128278739658,0.059028019088827946
2022-06-15 07:00:00+08:00,17.85,147.64,0.15,60.41,63,40.0,79.1026373385933,0.0,147.64,132.9599906723865,22.00499970851208,0.09435424644951104
2022-06-15 08:00:00+08:00,19.14,219.98,0.16,49.06,63,40.0,88.2473513559413,7.074909768342912,215.34403562479145,198.84683900167985,25.353963718802497,0.13896614899670726
2022-06-15 09:00:00+08:00,21.23,354.68,0.16,37.86,63,40.0,98.69141294247561,30.631516607955025,330.4960272553798,324.30737314278673,31.364605410712088,0.22036879635283105
2022-06-15 10:00:00+08:00,23.43,477.86,0.16,27.44,63,40.0,112.42328489953923,80.31270625133274,406.5829640130627,441.77109364546067,37.23534667642065,0.29183494915857916
2022-06-15 11:00:00+08:00,25.08,664.9,0.12,19.52,63,40.0,134.04417007887798,253.80147578071455,425.6857860975784,621.674392408341,44.50732476276065,0.3961224769383661
2022-06-15 12:00:00+08:00,26.06,728.55,0.15,18.05,63,40.0,171.17919843809932,314.57657877725137,429.4548400883299,699.3988267758191,47.91621333674435,0.43797039457867326
2022-06-15 13:00:00+08:00,26.58,726.8,0.14,24.24,63,40.0,213.60685038222056,373.1598456571331,386.54027214843427,720.3861389354904,49.09206684173407,0.4483852941991252
2022-06-15 14:00:00+08:00,26.8,674.41,0.13,34.09,63,40.0,240.4996947624795,409.661641231766,335.1453640697879,674.3241443396794,47.872629510614985,0.422363017475964
2022-06-15 15:00:00+08:00,26.52,432.68,0.12,45.12,63,40.0,256.53081286332036,148.04082743260403,328.2187991487605,415.16474286267476,39.49389821445858,0.2712394352124595
2022-06-15 16:00:00+08:00,26.09,321.52,0.11,56.45,63,40.0,267.929392954062,98.23314003833715,267.2300329662388,294.8964568096205,35.30551427530064,0.19664174770858778
2022-06-15 17:00:00+08:00,25.18,232.14,0.09,67.7,63,40.0,277.42845510345074,162.30516507882237,170.55230538746886,193.07299849066098,31.213531202833156,0.13128817731970363
2022-06-15 18:00:00+08:00,22.87,94.76,0.16,78.59,63,40.0,286.30750586414825,103.8697182745025,74.21161702462787,68.31784827552694,25.004932758610217,0.04782140866750596
2022-06-15 19:00:00+08:00,19.78,13.09,0.13,88.12,63,40.0,295.3159731032982,0.0,13.09,11.757821965785928,20.147431936430813,0.008414194509056092
2022-06-15 20:00:00+08:00,18.31,0.0,-999.0,-999.0,63,40.0,305.0056852021816,0.0,0.0,0.0,18.31,0.0
