Unnamed: 0,T2M,ALLSKY_SFC_SW_DWN,ALLSKY_SRF_ALB,SZA,real_index,beta,azimuth,DNI,DHI,poa_global_1,T_t,P_eta
2022-12-13 15:00:00+08:00,-13.22,171.24,0.12,79.7,63,40.0,220.9234169355139,500.84601497557037,81.68762309017163,405.37727061487834,-10.686392058657011,0.33034606554929014
2022-12-13 16:00:00+08:00,-14.45,22.38,0.12,88.05,63,40.0,232.16097808380698,0.0,22.38,20.076192840281198,-14.324523794748242,0.016595482236435845
2022-12-13 17:00:00+08:00,-15.31,0.0,-999.0,-999.0,63,40.0,242.13960213298907,0.0,0.0,0.0,-15.31,0.0
2022-12-13 18:00:00+08:00,-15.55,0.0,-999.0,-999.0,63,40.0,251.29734276180176,0.0,0.0,0.0,-15.55,0.0
2022-12-13 19:00:00+08:00,-15.77,0.0,-999.0,-999.0,63,40.0,260.15809022277347,0.0,0.0,0.0,-15.77,0.0
2022-12-13 20:00:00+08:00,-15.94,0.0,-999.0,-999.0,63,40.0,269.39665413430316,0.0,0.0,0.0,-15.94,0.0
2022-12-13 21:00:00+08:00,-16.04,0.0,-999.0,-999.0,63,40.0,280.08650040890325,0.0,0.0,0.0,-16.04,0.0
2022-12-13 22:00:00+08:00,-16.12,0.0,-999.0,-999.0,63,40.0,294.38641763331384,0.0,0.0,0.0,-16.12,0.0
2022-12-13 23:00:00+08:00,-16.34,0.0,-999.0,-999.0,63,40.0,317.2776420364245,0.0,0.0,0.0,-16.34,0.0
2022-12-14 00:00:00+08:00,-16.79,0.0,-999.0,-999.0,63,40.0,355.89919311074493,0.0,0.0,0.0,-16.79,0.0
2022-12-14 01:00:00+08:00,-17.36,0.0,-999.0,-999.0,63,40.0,36.9936001805296,0.0,0.0,0.0,-17.36,0.0
2022-12-14 02:00:00+08:00,-17.86,0.0,-999.0,-999.0,63,40.0,62.32982527542168,0.0,0.0,0.0,-17.86,0.0
2022-12-14 03:00:00+08:00,-17.92,0.0,-999.0,-999.0,63,40.0,77.69927191587362,0.0,0.0,0.0,-17.92,0.0
2022-12-14 04:00:00+08:00,-17.74,0.0,-999.0,-999.0,63,40.0,88.83546509920177,0.0,0.0,0.0,-17.74,0.0
2022-12-14 05:00:00+08:00,-17.54,0.0,-999.0,-999.0,63,40.0,98.24112935544628,0.0,0.0,0.0,-17.54,0.0
2022-12-14 06:00:00+08:00,-17.62,0.0,-999.0,-999.0,63,40.0,107.115250895913,0.0,0.0,0.0,-17.62,0.0
2022-12-14 07:00:00+08:00,-18.13,14.62,0.12,88.82,63,40.0,116.1789532688702,0.0,14.62,13.11501069369576,-18.0480311831644,0.010998440239164424
2022-12-14 08:00:00+08:00,-15.28,116.98,0.12,80.92,63,40.0,125.97425388756471,259.413554362793,76.04106882292875,207.73611483085784,-13.981649282307139,0.17149050669817048
2022-12-14 09:00:00+08:00,-11.86,205.23,0.12,73.21,63,40.0,136.9549030805257,353.9747019133704,102.97920081954257,361.7455647439366,-9.599090220350396,0.293523632449822
2022-12-14 10:00:00+08:00,-9.2,311.38,0.13,67.49,63,40.0,149.44453617399824,512.0142812147013,115.35805945931304,568.5060462227466,-5.646837211107833,0.45405600980774596
2022-12-14 11:00:00+08:00,-7.55,389.54,0.12,64.33,63,40.0,163.4688194359826,644.0343407230257,110.552552851283,731.7289159942387,-2.9766942750360075,0.5781280080793844
2022-12-14 12:00:00+08:00,-6.77,440.57,0.12,64.11,63,40.0,178.54964294640195,797.3297934460631,92.42010833927128,867.6571970015384,-1.3471425187403847,0.6809701647034061
2022-12-14 13:00:00+08:00,-6.68,384.46,0.12,66.86,63,40.0,193.73137234076881,861.9594585566188,45.72788094877876,826.4168435039036,-1.5148947281006029,0.6490495755073857
2022-12-14 14:00:00+08:00,-6.98,276.87,0.12,72.23,63,40.0,208.00682539086165,759.9667426606742,44.93063576502422,654.2718689094039,-2.890800819316226,0.5167494039719202
2022-12-14 15:00:00+08:00,-7.36,135.92,0.12,79.68,63,40.0,220.79388072437047,374.38419587736865,68.8507017953274,311.94743356405183,-5.410328540224676,0.24890948858795628
2022-12-14 16:00:00+08:00,-8.42,16.76,0.11,88.03,63,40.0,232.0367900008294,0.0,16.76,15.015112665669962,-8.326155545839562,0.012121853922323816
2022-12-14 17:00:00+08:00,-9.42,0.0,-999.0,-999.0,63,40.0,242.01918591942342,0.0,0.0,0.0,-9.42,0.0
2022-12-14 18:00:00+08:00,-9.54,0.0,-999.0,-999.0,63,40.0,251.17704729803876,0.0,0.0,0.0,-9.54,0.0
2022-12-14 19:00:00+08:00,-9.64,0.0,-999.0,-999.0,63,40.0,260.032388570993,0.0,0.0,0.0,-9.64,0.0
2022-12-14 20:00:00+08:00,-9.77,0.0,-999.0,-999.0,63,40.0,269.2570815385429,0.0,0.0,0.0,-9.77,0.0
2022-12-14 21:00:00+08:00,-9.95,0.0,-999.0,-999.0,63,40.0,279.918503875239,0.0,0.0,0.0,-9.95,0.0
2022-12-14 22:00:00+08:00,-10.74,0.0,-999.0,-999.0,63,40.0,294.16215377943035,0.0,0.0,0.0,-10.74,0.0
2022-12-14 23:00:00+08:00,-11.8,0.0,-999.0,-999.0,63,40.0,316.95197192853567,0.0,0.0,0.0,-11.8,0.0
2022-12-15 00:00:00+08:00,-12.51,0.0,-999.0,-999.0,63,40.0,355.52990100713066,0.0,0.0,0.0,-12.51,0.0
2022-12-15 01:00:00+08:00,-12.56,0.0,-999.0,-999.0,63,40.0,36.811987440500616,0.0,0.0,0.0,-12.56,0.0
2022-12-15 02:00:00+08:00,-12.79,0.0,-999.0,-999.0,63,40.0,62.26664188850401,0.0,0.0,0.0,-12.79,0.0
2022-12-15 03:00:00+08:00,-12.78,0.0,-999.0,-999.0,63,40.0,77.67255514807994,0.0,0.0,0.0,-12.78,0.0
2022-12-15 04:00:00+08:00,-13.77,0.0,-999.0,-999.0,63,40.0,88.8180764405949,0.0,0.0,0.0,-13.77,0.0
2022-12-15 05:00:00+08:00,-14.46,0.0,-999.0,-999.0,63,40.0,98.22349805162008,0.0,0.0,0.0,-14.46,0.0
2022-12-15 06:00:00+08:00,-14.95,0.0,-999.0,-999.0,63,40.0,107.09268971793267,0.0,0.0,0.0,-14.95,0.0
2022-12-15 07:00:00+08:00,-15.1,13.31,0.12,88.88,63,40.0,116.14788897352827,0.0,13.31,11.939862676681981,-15.025375858270737,0.009896733795761066
2022-12-15 08:00:00+08:00,-14.42,134.92,0.12,81.03,63,40.0,125.9309367626933,343.7447142473367,81.32425528530283,255.60258633252153,-12.82248383542174,0.21005123993409425
2022-12-15 09:00:00+08:00,-12.87,293.97,0.12,73.32,63,40.0,136.8951230460508,788.5810369345653,67.62661373037005,617.1268538321497,-9.012957163549064,0.49957759344776204
2022-12-15 10:00:00+08:00,-10.83,397.95,0.13,67.59,63,40.0,149.36437223280262,855.3770459699517,71.85312531085373,791.6258503370366,-5.882338435393521,0.6328582641422185
2022-12-15 11:00:00+08:00,-9.11,461.45,0.12,64.4,63,40.0,163.3667718394879,885.510049874123,78.8337270284589,904.1945472135342,-3.458784079915411,0.7157941162304194
2022-12-15 12:00:00+08:00,-8.11,443.49,0.12,64.15,63,40.0,178.42922472291673,860.8046399272871,68.16487911889243,891.0852542662869,-2.5407171608357064,0.702782106778085
2022-12-15 13:00:00+08:00,-7.68,395.78,0.12,66.88,63,40.0,193.6010071288411,889.9773171860279,46.32313443101583,852.1375465232647,-2.3541403342295943,0.6715528404682417
2022-12-15 14:00:00+08:00,-7.84,291.59,0.13,72.23,63,40.0,207.87567031167066,798.1474658157498,47.998003935878614,689.155055617517,-3.5327809023905186,0.545725041807526
2022-12-15 15:00:00+08:00,-8.7,150.24,0.12,79.66,63,40.0,220.66760222879196,472.27011690307774,65.47268404071332,370.78353207178554,-6.38260292455134,0.29701688304291807
2022-12-15 16:00:00+08:00,-10.82,24.02,0.12,88.01,63,40.0,231.91671801834474,0.0,24.02,21.547370510435854,-10.685328934309776,0.0175590978712617
2022-12-15 17:00:00+08:00,-13.27,0.0,-999.0,-999.0,63,40.0,241.9035698438051,0.0,0.0,0.0,-13.27,0.0
2022-12-15 18:00:00+08:00,-14.04,0.0,-999.0,-999.0,63,40.0,251.06220571363787,0.0,0.0,0.0,-14.04,0.0
2022-12-15 19:00:00+08:00,-14.75,0.0,-999.0,-999.0,63,40.0,259.91289577563816,0.0,0.0,0.0,-14.75,0.0
2022-12-15 20:00:00+08:00,-15.56,0.0,-999.0,-999.0,63,40.0,269.1247053925046,0.0,0.0,0.0,-15.56,0.0
2022-12-15 21:00:00+08:00,-16.18,0.0,-999.0,-999.0,63,40.0,279.7590452494528,0.0,0.0,0.0,-16.18,0.0
2022-12-15 22:00:00+08:00,-16.71,0.0,-999.0,-999.0,63,40.0,293.94797344257756,0.0,0.0,0.0,-16.71,0.0
2022-12-15 23:00:00+08:00,-17.18,0.0,-999.0,-999.0,63,40.0,316.6356099402051,0.0,0.0,0.0,-17.18,0.0
2022-12-16 00:00:00+08:00,-17.66,0.0,-999.0,-999.0,63,40.0,355.1567825296247,0.0,0.0,0.0,-17.66,0.0
2022-12-16 01:00:00+08:00,-17.92,0.0,-999.0,-999.0,63,40.0,36.61560973891204,0.0,0.0,0.0,-17.92,0.0
2022-12-16 02:00:00+08:00,-18.02,0.0,-999.0,-999.0,63,40.0,62.19033133694586,0.0,0.0,0.0,-18.02,0.0
2022-12-16 03:00:00+08:00,-18.51,0.0,-999.0,-999.0,63,40.0,77.63527696255096,0.0,0.0,0.0,-18.51,0.0
2022-12-16 04:00:00+08:00,-18.99,0.0,-999.0,-999.0,63,40.0,88.79187265785612,0.0,0.0,0.0,-18.99,0.0
2022-12-16 05:00:00+08:00,-19.31,0.0,-999.0,-999.0,63,40.0,98.19818318433465,0.0,0.0,0.0,-19.31,0.0
2022-12-16 06:00:00+08:00,-19.57,0.0,-999.0,-999.0,63,40.0,107.06320584882025,0.0,0.0,0.0,-19.57,0.0
2022-12-16 07:00:00+08:00,-19.71,13.33,0.12,88.93,63,40.0,116.11046827399139,0.0,13.33,11.95780386778143,-19.635263725826366,0.010089104635535822
2022-12-16 08:00:00+08:00,-17.19,131.25,0.12,81.14,63,40.0,125.88178549540999,343.182272529829,78.39285273610975,251.67642668821298,-15.617022333198669,0.2090894561619311
2022-12-16 09:00:00+08:00,-14.23,284.84,0.12,73.41,63,40.0,136.83014875423578,786.2200120026781,60.357594019160786,605.2940858650709,-10.446911963343307,0.49279355598451435
2022-12-16 10:00:00+08:00,-11.53,414.7,0.14,67.67,63,40.0,149.27994868835032,907.1561231274519,70.03460711971036,830.5482438368633,-6.339073476019603,0.6651959027393279
2022-12-16 11:00:00+08:00,-9.56,485.17,0.16,64.46,63,40.0,163.2618212615073,941.2097911868353,79.37576094927823,956.3450633203689,-3.5828433542476947,0.7574604411869894
2022-12-16 12:00:00+08:00,-8.29,488.97,0.16,64.19,63,40.0,178.30762552023043,943.4266805858765,78.21312928107045,983.6803199702892,-2.1419980001856915,0.7745471626526095
2022-12-16 13:00:00+08:00,-7.67,433.27,0.13,66.89,63,40.0,193.47126180613083,916.3186364928098,73.61708874189458,915.5800141548727,-1.9476249115320448,0.7203521257977801
2022-12-16 14:00:00+08:00,-7.65,326.41,0.16,72.22,63,40.0,207.74669102263078,756.3645773689002,95.44429613605567,721.6285760661113,-3.139821399586805,0.5705269308227079
2022-12-16 15:00:00+08:00,-8.36,156.86,0.12,79.63,63,40.0,220.54467571884302,496.14959464631374,67.55102698607949,388.85632599383075,-5.929647962538557,0.3109269776482864
2022-12-16 16:00:00+08:00,-9.99,23.02,0.12,87.98,63,40.0,231.8008566654876,0.0,23.02,20.650310955463503,-9.860935556528354,0.016773260762223456
2022-12-16 17:00:00+08:00,-11.56,0.0,-999.0,-999.0,63,40.0,241.7928483494511,0.0,0.0,0.0,-11.56,0.0
2022-12-16 18:00:00+08:00,-13.1,0.0,-999.0,-999.0,63,40.0,250.9529137291475,0.0,0.0,0.0,-13.1,0.0
2022-12-16 19:00:00+08:00,-14.14,0.0,-999.0,-999.0,63,40.0,259.7997125388696,0.0,0.0,0.0,-14.14,0.0
2022-12-16 20:00:00+08:00,-14.63,0.0,-999.0,-999.0,63,40.0,268.9996394539892,0.0,0.0,0.0,-14.63,0.0
2022-12-16 21:00:00+08:00,-15.37,0.0,-999.0,-999.0,63,40.0,279.60827119149457,0.0,0.0,0.0,-15.37,0.0
2022-12-16 22:00:00+08:00,-15.97,0.0,-999.0,-999.0,63,40.0,293.74411709812364,0.0,0.0,0.0,-15.97,0.0
2022-12-16 23:00:00+08:00,-16.42,0.0,-999.0,-999.0,63,40.0,316.329091163872,0.0,0.0,0.0,-16.42,0.0
2022-12-17 00:00:00+08:00,-16.88,0.0,-999.0,-999.0,63,40.0,354.7806489608841,0.0,0.0,0.0,-16.88,0.0
2022-12-17 01:00:00+08:00,-17.4,0.0,-999.0,-999.0,63,40.0,36.40463753820609,0.0,0.0,0.0,-17.4,0.0
2022-12-17 02:00:00+08:00,-17.98,0.0,-999.0,-999.0,63,40.0,62.100878601833244,0.0,0.0,0.0,-17.98,0.0
2022-12-17 03:00:00+08:00,-18.49,0.0,-999.0,-999.0,63,40.0,77.58742184767209,0.0,0.0,0.0,-18.49,0.0
2022-12-17 04:00:00+08:00,-18.83,0.0,-999.0,-999.0,63,40.0,88.75685411617627,0.0,0.0,0.0,-18.83,0.0
2022-12-17 05:00:00+08:00,-19.09,0.0,-999.0,-999.0,63,40.0,98.16520004128279,0.0,0.0,0.0,-19.09,0.0
2022-12-17 06:00:00+08:00,-19.29,0.0,-999.0,-999.0,63,40.0,107.02682838415518,0.0,0.0,0.0,-19.29,0.0
2022-12-17 07:00:00+08:00,-19.45,13.3,0.12,88.98,63,40.0,116.0667339755571,0.0,13.3,11.930892081132258,-19.375431924492922,0.010056416392482696
2022-12-17 08:00:00+08:00,-18.06,132.73,0.12,81.24,63,40.0,125.82685687103196,342.6551891356286,80.54502455022613,252.79340393864152,-16.480041225383488,0.21071991898740225
2022-12-17 09:00:00+08:00,-16.17,288.34,0.12,73.51,63,40.0,136.76005051080745,785.9857049801307,65.23953372672321,609.8738047715451,-12.358288720177844,0.5002756335546041
2022-12-17 10:00:00+08:00,-14.49,420.01,0.16,67.74,63,40.0,149.19134696569392,907.5832397889054,76.20825781818286,839.2301714453041,-9.24481142846685,0.6800015982829551
2022-12-17 11:00:00+08:00,-13.18,485.38,0.15,64.52,63,40.0,163.15405592269576,941.0252010628512,80.55471424103342,956.5433465340315,-7.201604084162303,0.768763523606682
2022-12-17 12:00:00+08:00,-12.34,491.89,0.15,64.22,63,40.0,178.1849365814619,943.8623143019288,81.38842042840491,987.8735239955603,-6.165790475027748,0.790648373629139
2022-12-17 13:00:00+08:00,-12.05,438.48,0.15,66.89,63,40.0,193.3422295831624,917.2666875783377,78.45498091896894,924.6878427679247,-6.270700982700471,0.7403898411855272
2022-12-17 14:00:00+08:00,-12.37,319.49,0.16,72.2,63,40.0,207.61998265924674,756.6328573116439,88.19088793901099,713.0388297397674,-7.913507314126453,0.5746961009538623
2022-12-17 15:00:00+08:00,-13.2,148.96,0.12,79.59,63,40.0,220.4251970964012,455.5591438809843,66.64465015199076,362.8744763356404,-10.932034522902246,0.29599712807492307
2022-12-17 16:00:00+08:00,-14.5,20.97,0.11,87.95,63,40.0,231.68930110535834,0.0,20.97,18.78680862763121,-14.382582446077304,0.015533157227099732
2022-12-17 17:00:00+08:00,-15.49,0.0,-999.0,-999.0,63,40.0,241.68711543147413,0.0,0.0,0.0,-15.49,0.0
2022-12-17 18:00:00+08:00,-15.99,0.0,-999.0,-999.0,63,40.0,250.84926545849248,0.0,0.0,0.0,-15.99,0.0
2022-12-17 19:00:00+08:00,-16.41,0.0,-999.0,-999.0,63,40.0,259.69293658016477,0.0,0.0,0.0,-16.41,0.0
2022-12-17 20:00:00+08:00,-16.68,0.0,-999.0,-999.0,63,40.0,268.88199256000155,0.0,0.0,0.0,-16.68,0.0
2022-12-17 21:00:00+08:00,-16.79,0.0,-999.0,-999.0,63,40.0,279.46632016101665,0.0,0.0,0.0,-16.79,0.0
2022-12-17 22:00:00+08:00,-16.77,0.0,-999.0,-999.0,63,40.0,293.5508106429918,0.0,0.0,0.0,-16.77,0.0
2022-12-17 23:00:00+08:00,-16.81,0.0,-999.0,-999.0,63,40.0,316.03292923894594,0.0,0.0,0.0,-16.81,0.0
2022-12-18 00:00:00+08:00,-17.13,0.0,-999.0,-999.0,63,40.0,354.4023402018998,0.0,0.0,0.0,-17.13,0.0
2022-12-18 01:00:00+08:00,-17.69,0.0,-999.0,-999.0,63,40.0,36.179287246346746,0.0,0.0,0.0,-17.69,0.0
2022-12-18 02:00:00+08:00,-18.28,0.0,-999.0,-999.0,63,40.0,61.99829049437818,0.0,0.0,0.0,-18.28,0.0
2022-12-18 03:00:00+08:00,-18.53,0.0,-999.0,-999.0,63,40.0,77.52898682122071,0.0,0.0,0.0,-18.53,0.0
2022-12-18 04:00:00+08:00,-18.5,0.0,-999.0,-999.0,63,40.0,88.71303000622714,0.0,0.0,0.0,-18.5,0.0
2022-12-18 05:00:00+08:00,-17.67,0.0,-999.0,-999.0,63,40.0,98.12457092494049,0.0,0.0,0.0,-17.67,0.0
2022-12-18 06:00:00+08:00,-17.81,0.0,-999.0,-999.0,63,40.0,106.98359238773315,0.0,0.0,0.0,-17.81,0.0
2022-12-18 07:00:00+08:00,-18.27,11.05,0.11,89.03,63,40.0,116.01673413413795,0.0,11.05,9.899582037926793,-18.208127612262956,0.008307037967437793
2022-12-18 08:00:00+08:00,-16.0,114.15,0.12,81.34,63,40.0,125.76621235251201,273.82554602908334,72.91990009437762,209.73525057151122,-14.689154683928056,0.1736186470644463
2022-12-18 09:00:00+08:00,-13.2,271.1,0.12,73.59,63,40.0,136.68490278888908,726.7128169025915,65.7971728061263,569.5446508513879,-9.640345932178825,0.4622093560043629
2022-12-18 10:00:00+08:00,-10.77,405.77,0.17,67.81,63,40.0,149.0986522544523,858.447771009886,81.55214448161337,806.0765246353498,-5.732021721029064,0.6440205705145194
2022-12-18 11:00:00+08:00,-8.82,466.66,0.14,64.56,63,40.0,163.04356761501833,936.2443465345904,64.48156454125979,928.1531247920386,-3.0190429700497594,0.7334463859164227
2022-12-18 12:00:00+08:00,-7.24,466.41,0.12,64.24,63,40.0,178.06125269762788,935.9065083943314,59.66273634226587,947.0750912467703,-1.3207806797076858,0.7432199374325629
2022-12-18 13:00:00+08:00,-6.21,410.3,0.12,66.89,63,40.0,193.2140070828903,907.9647573946705,53.92596665432433,879.8824707910562,-0.7107345575558988,0.6887619369214432
2022-12-18 14:00:00+08:00,-5.79,297.42,0.11,72.17,63,40.0,207.49564321971943,791.6234381254934,55.02981382823606,695.0792137011258,-1.4457549143679636,0.5457451499825773
2022-12-18 15:00:00+08:00,-5.99,148.52,0.12,79.55,63,40.0,220.3092642009117,448.2252431151941,67.2220688016333,359.53090524903996,-3.7429318421935003,0.28494702449557563
2022-12-18 16:00:00+08:00,-8.86,22.79,0.12,87.91,63,40.0,231.58214732074865,0.0,22.79,20.443987257819863,-8.732225079638626,0.016531371279127363
2022-12-18 17:00:00+08:00,-11.31,0.0,-999.0,-999.0,63,40.0,241.58646474204946,0.0,0.0,0.0,-11.31,0.0
2022-12-18 18:00:00+08:00,-12.45,0.0,-999.0,-999.0,63,40.0,250.7513534517589,0.0,0.0,0.0,-12.45,0.0
2022-12-18 19:00:00+08:00,-13.34,0.0,-999.0,-999.0,63,40.0,259.5926626349102,0.0,0.0,0.0,-13.34,0.0
2022-12-18 20:00:00+08:00,-14.06,0.0,-999.0,-999.0,63,40.0,268.7718686160772,0.0,0.0,0.0,-14.06,0.0
2022-12-18 21:00:00+08:00,-14.54,0.0,-999.0,-999.0,63,40.0,279.33332241655063,0.0,0.0,0.0,-14.54,0.0
2022-12-18 22:00:00+08:00,-15.0,0.0,-999.0,-999.0,63,40.0,293.368265386907,0.0,0.0,0.0,-15.0,0.0
2022-12-18 23:00:00+08:00,-15.43,0.0,-999.0,-999.0,63,40.0,315.7476153808034,0.0,0.0,0.0,-15.43,0.0
2022-12-19 00:00:00+08:00,-15.95,0.0,-999.0,-999.0,63,40.0,354.02272230584026,0.0,0.0,0.0,-15.95,0.0
2022-12-19 01:00:00+08:00,-16.4,0.0,-999.0,-999.0,63,40.0,35.93982434829945,0.0,0.0,0.0,-16.4,0.0
2022-12-19 02:00:00+08:00,-16.72,0.0,-999.0,-999.0,63,40.0,61.882598024078845,0.0,0.0,0.0,-16.72,0.0
2022-12-19 03:00:00+08:00,-17.02,0.0,-999.0,-999.0,63,40.0,77.45998296904997,0.0,0.0,0.0,-17.02,0.0
2022-12-19 04:00:00+08:00,-17.41,0.0,-999.0,-999.0,63,40.0,88.66041947743389,0.0,0.0,0.0,-17.41,0.0
2022-12-19 05:00:00+08:00,-17.62,0.0,-999.0,-999.0,63,40.0,98.07632608875645,0.0,0.0,0.0,-17.62,0.0
2022-12-19 06:00:00+08:00,-17.75,0.0,-999.0,-999.0,63,40.0,106.93353972175208,0.0,0.0,0.0,-17.75,0.0
2022-12-19 07:00:00+08:00,-17.77,10.84,0.11,89.07,63,40.0,115.96052284304801,0.0,10.84,9.711445184717327,-17.709303467595515,0.008133568000901826
2022-12-19 08:00:00+08:00,-15.02,124.14,0.12,81.43,63,40.0,125.69991885068686,326.99802108853913,75.41153598483783,238.42646205426593,-13.529834612160837,0.19647915696135163
2022-12-19 09:00:00+08:00,-11.89,279.69,0.12,73.67,63,40.0,136.60478501215044,800.3990296483564,54.642426503433114,603.9485700420327,-8.115321437237297,0.4871638413411984
2022-12-19 10:00:00+08:00,-7.94,397.33,0.09,67.88,63,40.0,149.00195430172084,901.3714971649661,57.92067220750107,803.8189190744848,-2.9161317557844706,0.6349284811777546
2022-12-19 11:00:00+08:00,-4.38,468.95,0.11,64.6,63,40.0,162.93045246573217,937.1470096717522,66.97472238808751,930.2628467839535,1.434142792399709,0.7217742540981328
2022-12-19 12:00:00+08:00,-2.63,473.66,0.08,64.26,63,40.0,177.93667289555924,939.5102015647457,65.64194727457561,956.721862225247,3.349511638907794,0.7364027592058436
2022-12-19 13:00:00+08:00,-1.83,419.1,0.1,66.88,63,40.0,193.08669487623177,912.9819340707879,60.6101836412339,893.3907161049017,3.753691975655636,0.6864931402496941
2022-12-19 14:00:00+08:00,-1.79,313.07,0.1,72.14,63,40.0,207.37377393428724,823.5604106426807,60.49044192903207,727.9533267298334,2.7597082920614584,0.5616987884735625
2022-12-19 15:00:00+08:00,-2.79,161.55,0.12,79.51,63,40.0,220.19697700355437,502.8126149989493,70.0059681282332,398.0475071674753,-0.30220308020327913,0.3110634169526156
2022-12-19 16:00:00+08:00,-6.56,23.39,0.12,87.88,63,40.0,231.47949217366983,0.0,23.39,20.982222990803272,-6.428861106307479,0.016810976631658366
2022-12-19 17:00:00+08:00,-9.16,0.0,-999.0,-999.0,63,40.0,241.49098953656792,0.0,0.0,0.0,-9.16,0.0
2022-12-19 18:00:00+08:00,-10.26,0.0,-999.0,-999.0,63,40.0,250.65926856137563,0.0,0.0,0.0,-10.26,0.0
2022-12-19 19:00:00+08:00,-11.05,0.0,-999.0,-999.0,63,40.0,259.4989822709822,0.0,0.0,0.0,-11.05,0.0
2022-12-19 20:00:00+08:00,-11.55,0.0,-999.0,-999.0,63,40.0,268.66936637138707,0.0,0.0,0.0,-11.55,0.0
2022-12-19 21:00:00+08:00,-11.66,0.0,-999.0,-999.0,63,40.0,279.209399782251,0.0,0.0,0.0,-11.66,0.0
2022-12-19 22:00:00+08:00,-11.78,0.0,-999.0,-999.0,63,40.0,293.19667777250856,0.0,0.0,0.0,-11.78,0.0
2022-12-19 23:00:00+08:00,-12.15,0.0,-999.0,-999.0,63,40.0,315.47361722361063,0.0,0.0,0.0,-12.15,0.0
2022-12-20 00:00:00+08:00,-12.37,0.0,-999.0,-999.0,63,40.0,353.6426845159003,0.0,0.0,0.0,-12.37,0.0
2022-12-20 01:00:00+08:00,-12.23,0.0,-999.0,-999.0,63,40.0,35.68656652246284,0.0,0.0,0.0,-12.23,0.0
2022-12-20 02:00:00+08:00,-12.06,0.0,-999.0,-999.0,63,40.0,61.7538590133712,0.0,0.0,0.0,-12.06,0.0
2022-12-20 03:00:00+08:00,-12.31,0.0,-999.0,-999.0,63,40.0,77.38043719408057,0.0,0.0,0.0,-12.31,0.0
2022-12-20 04:00:00+08:00,-12.45,0.0,-999.0,-999.0,63,40.0,88.59905294879616,0.0,0.0,0.0,-12.45,0.0
2022-12-20 05:00:00+08:00,-11.98,0.0,-999.0,-999.0,63,40.0,98.02050480733828,0.0,0.0,0.0,-11.98,0.0
2022-12-20 06:00:00+08:00,-11.56,0.0,-999.0,-999.0,63,40.0,106.87671998796958,0.0,0.0,0.0,-11.56,0.0
2022-12-20 07:00:00+08:00,-11.47,6.99,0.09,89.11,63,40.0,115.89816109841354,0.0,6.99,6.245916049117754,-11.430963024693014,0.005104835286365627
2022-12-20 08:00:00+08:00,-10.85,59.97,0.11,81.52,63,40.0,125.62804955901964,38.82383409246728,54.244875511161034,69.76603231249454,-10.41396229804691,0.05679184969310298
2022-12-20 09:00:00+08:00,-8.4,150.07,0.11,73.74,63,40.0,136.5197823726271,92.37721866848713,124.20469561952207,187.7398162001994,-7.226626148748754,0.15089958254127758
2022-12-20 10:00:00+08:00,-5.38,244.51,0.12,67.93,63,40.0,148.90134820604288,171.87443372787996,179.93005799460929,339.9568627396776,-3.2552696078770147,0.2688997483716339
2022-12-20 11:00:00+08:00,-3.02,312.36,0.03,64.64,63,40.0,162.81481167833704,337.82635549692367,167.66749161223558,514.0357909525462,0.19272369345341422,0.40088593949709955
2022-12-20 12:00:00+08:00,-1.78,348.28,0.23,64.27,63,40.0,177.81130105293596,461.92091317540087,147.7458915175808,632.083503712814,2.170521898205088,0.4889234921499562
2022-12-20 13:00:00+08:00,-1.21,299.34,0.23,66.87,63,40.0,192.96039793190516,425.7455063265683,132.0992120992042,559.819004144584,2.2888687759036506,0.4328127785260921
2022-12-20 14:00:00+08:00,-1.24,226.04,0.23,72.11,63,40.0,207.25447951594614,420.5485896106649,96.8514564704748,459.77502767510464,1.633593922969404,0.3564359131749382
2022-12-20 15:00:00+08:00,-2.34,109.13,0.12,79.45,63,40.0,220.08843768952744,231.38063135527804,66.76570857529398,220.2538393466133,-0.9634135040836667,0.17259139119458372
2022-12-20 16:00:00+08:00,-6.22,19.38,0.11,87.83,63,40.0,231.3814333436088,0.0,19.38,17.362343881902376,-6.11148535073811,0.013892982666954495
2022-12-20 17:00:00+08:00,-7.86,0.0,-999.0,-999.0,63,40.0,241.40078251356212,0.0,0.0,0.0,-7.86,0.0
2022-12-20 18:00:00+08:00,-6.95,0.0,-999.0,-999.0,63,40.0,250.5730997127003,0.0,0.0,0.0,-6.95,0.0
2022-12-20 19:00:00+08:00,-5.74,0.0,-999.0,-999.0,63,40.0,259.41198360104704,0.0,0.0,0.0,-5.74,0.0
2022-12-20 20:00:00+08:00,-6.61,0.0,-999.0,-999.0,63,40.0,268.57457910263804,0.0,0.0,0.0,-6.61,0.0
2022-12-20 21:00:00+08:00,-8.13,0.0,-999.0,-999.0,63,40.0,279.0946653138968,0.0,0.0,0.0,-8.13,0.0
2022-12-20 22:00:00+08:00,-9.27,0.0,-999.0,-999.0,63,40.0,293.03622901960955,0.0,0.0,0.0,-9.27,0.0
2022-12-20 23:00:00+08:00,-10.13,0.0,-999.0,-999.0,63,40.0,315.2113775864126,0.0,0.0,0.0,-10.13,0.0
2022-12-21 00:00:00+08:00,-11.02,0.0,-999.0,-999.0,63,40.0,353.2631356611297,0.0,0.0,0.0,-11.02,0.0
